scorer,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000
bodyparts,Observer Nose,Observer Nose,Observer Nose,Observer Right ear,Observer Right ear,Observer Right ear,Observer Left ear,Observer Left ear,Observer Left ear,Demo Nose,Demo Nose,Demo Nose,Demo Right ear,Demo Right ear,Demo Right ear,Demo Left ear,Demo Left ear,Demo Left ear,Light,Light,Light
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
12030,379.1954999,199.9129155,0.999999881,380.487813,214.9414124,1,362.2569785,209.6626501,1,385.9960928,171.7796923,0.297862738,370.4042729,158.1327314,0.999785125,382.4490719,161.1024771,0.999684215,406.3740473,161.3668208,1.00
12031,380.0804195,199.982528,0.999999881,380.5094414,215.4018633,1,363.1992521,209.4840045,1,386.0810509,171.5026108,0.387148082,369.704406,158.6707978,0.999600112,382.4328992,161.3565667,0.999678612,404.6615839,162.481901,1.00
12032,380.1800226,201.2315812,1,380.3059235,215.0048535,1,363.4868975,208.6080675,1,385.9030542,171.3246487,0.310240686,369.5812516,159.7462659,0.999557912,382.6573267,162.4762533,0.99947542,404.5583412,162.2970885,1.00
12033,380.3327273,200.8859649,1,380.2399559,215.1829677,1,363.8039252,208.1496253,1,372.9273028,174.5788121,0.617374122,370.3125232,160.73792,0.999841452,391.9750214,156.4551007,0.999457777,406.4689837,161.6949708,1.00
12034,382.2229192,200.4595902,1,381.1376975,215.2129776,1,364.3129841,207.622139,1,373.0102735,174.6613154,0.611325085,369.6520844,160.3599706,0.999747574,391.5163999,157.098289,0.998715997,406.4633422,161.6284161,1.00
12035,383.7789507,201.6172619,1,382.3809612,215.5467768,1,365.8246075,206.5799942,1,375.9422903,176.1895103,0.999678016,370.0161319,161.9679525,0.99999392,389.4544756,160.0036201,0.999918938,406.2361479,162.6405807,1.00
12036,384.4107814,202.2386708,1,382.703501,215.4352863,1,366.723048,205.5290487,1,392.38749,168.8329117,0.996883929,378.855916,160.36847,0.990666211,393.826632,152.213109,0.999730408,405.8010712,163.5993657,1.00
12037,386.1941171,201.8577375,1,382.8106105,214.7946072,1,368.1100926,206.140168,1,396.2035565,166.982058,0.999861002,384.8248575,162.6122969,0.999997616,396.1641264,153.1800818,0.999945641,405.367475,161.8687696,1.00
12038,386.6239457,201.2484164,1,383.0591564,214.3576925,1,367.2200344,205.7778097,1,398.5422196,168.4110215,0.999983788,388.2347316,163.3587636,1,398.2475042,154.7788739,0.999996185,408.0506196,162.5355954,1.00
12039,386.0600944,200.6624026,1,382.8287129,214.4337614,1,367.2221198,206.4489198,1,401.4744658,164.0903323,0.999999881,388.0489489,160.6221259,0.999999881,398.5539107,150.510323,0.999999642,406.1855383,160.9530997,1.00
12040,385.3122058,199.775753,1,382.6801081,214.249234,1,367.0027676,207.1776884,1,403.7700305,161.4786403,0.999999762,390.5727541,159.9011331,0.999955654,400.2318785,149.7410311,0.999999762,410.7702312,161.0135865,1.00
12041,386.2303038,200.5999098,1,381.9008931,214.1132188,1,367.3845682,206.6503174,1,404.7352666,164.4881426,1,391.499042,160.5677032,1,402.0179681,151.2122481,1,408.5082259,157.5167991,1.00
12042,384.6795211,200.9588637,1,380.93485,214.3540144,1,366.9653494,207.3567958,1,408.1349094,161.7483783,0.999998093,392.1437168,160.4232974,0.999997497,401.6725643,148.6725372,1,410.1041307,155.2762451,1.00
12043,384.4994564,200.3646307,1,381.4296197,214.5959656,1,367.0962377,207.6539204,1,409.2515891,161.6595333,0.999997854,393.2108519,160.3071363,0.999996424,402.3564963,149.474748,1,409.7371993,157.2981483,1.00
12044,383.9792991,200.4490504,1,381.9060045,215.172817,1,366.9275711,208.3346124,1,406.2464926,163.5271549,0.999999881,392.5709138,160.9156368,0.999999762,401.1058276,150.7150414,1,409.1277347,158.3400078,1.00
12045,379.5288863,199.9525621,0.999996781,379.0854959,214.7276695,1,362.377192,209.9735599,1,404.6800882,162.9334645,1,390.3799269,161.6574759,1,397.4892052,150.3913634,1,409.1155901,159.4255867,1.00
12046,380.038427,200.7793593,0.999911785,379.1281486,215.7546134,1,362.4107928,210.333992,1,407.0984406,162.3806614,1,392.3344593,160.5498457,1,397.5873042,149.3413376,1,410.2563329,158.1809878,1.00
12047,376.4034624,200.9041171,0.999969125,376.8518286,214.6502907,1,360.181396,208.6473026,1,408.9909682,160.6147513,1,393.7821815,160.9970393,1,398.3725274,149.957234,1,410.8843595,158.3231211,1.00
12048,379.2823548,200.5927544,0.999995947,376.4840498,215.6800478,1,359.9621108,208.2442012,1,405.9866519,163.2421756,1,392.2435732,161.7159588,1,397.788239,151.2331016,1,409.3324351,158.5374005,1.00
12049,379.02909,200.5687242,0.999992371,376.4374104,215.7814679,1,359.7944896,208.6172247,1,405.5288326,161.3840008,1,392.8036284,162.1707464,1,397.5669471,150.7409101,1,409.3850551,159.4077616,1.00
12050,379.1946526,200.1165066,0.99996233,377.2697802,215.6060126,1,360.5464687,208.6461043,1,406.236562,160.7300372,1,394.5423789,161.3596916,1,397.8317819,148.5458574,1,409.8048949,158.3536463,1.00
12051,376.5894651,199.1790411,0.999964118,376.98034,214.817368,1,360.3744926,209.4136415,1,405.8932552,159.2287061,1,393.9190965,160.000402,1,398.6891804,146.1075397,1,409.6869361,159.0610418,1.00
12052,378.4045908,198.9307978,0.9999789,377.1184382,215.1262715,1,360.7520547,209.0856371,1,408.7774863,162.6540872,1,393.3861046,159.4115999,1,400.1205144,146.4361844,1,409.9859412,157.3246171,1.00
12053,378.3162044,198.9748342,0.999996781,377.1847749,215.1773145,1,360.7094612,209.4709005,1,410.5649052,161.9664938,1,393.7370791,160.1654449,1,399.6666083,146.4300003,1,411.073545,157.5468762,1.00
12054,378.4375362,198.7942321,0.999997735,378.3072124,215.0119061,1,360.9737654,210.4571404,1,410.8262157,161.9611464,0.999999881,394.64776,160.8481274,1,398.7270715,146.5203243,1,411.0141056,157.9324871,1.00
12055,377.8684549,199.3759496,0.999999881,377.9988568,213.2476063,1,361.5671902,211.4061604,1,408.9134259,159.9741488,0.999999881,394.9866365,160.6708264,1,399.0310214,146.8343923,1,410.7884164,158.4747148,1.00
12056,382.2070761,199.0167336,1,381.0716944,214.5576274,1,364.751487,209.4276443,1,410.2198253,161.3228302,0.999999881,395.1220697,160.0782814,1,398.8827643,147.0187429,1,410.6883334,158.3973067,1.00
12057,383.0493855,198.9556739,1,381.9953231,214.0944304,1,365.4025736,209.7361231,1,410.2595038,161.0719924,0.999999881,395.5378834,160.2740011,1,399.5011756,146.9254211,1,411.1193928,158.4673665,1.00
12058,383.7060511,199.1131663,1,381.0913663,214.3400972,1,365.5134546,210.5484676,1,406.72703,161.1356273,1,395.7008817,160.2352891,1,399.062676,148.2593939,1,409.3281682,158.7176223,1.00
12059,383.1493363,199.1268892,1,381.240325,214.3183219,1,366.1588116,210.4234877,1,406.9485769,161.0334375,1,395.6649268,160.5165324,1,398.6863222,148.3415998,1,409.3484037,159.1235421,1.00
12060,383.182317,199.1630073,1,381.4458941,214.7622671,1,366.6204259,211.1287341,1,415.8805776,157.746037,0.999999404,396.7265691,161.7114377,1,396.8395207,144.2442236,1,408.6611087,159.9569497,0.98
12061,383.2856367,199.414655,1,381.8768548,214.6605186,1,366.071985,210.853651,1,415.6830668,157.5949793,0.999999285,397.3991656,161.8550143,1,397.0527583,144.3484302,1,409.4401546,160.5009241,1.00
12062,383.3524525,199.0040345,1,381.9743459,214.6471229,1,366.3101172,210.4257545,1,406.2965584,158.4257977,1,394.6803336,161.9577503,1,397.3177474,147.5698658,1,409.0141125,160.9002671,1.00
12063,383.5302513,199.1003389,1,382.5138872,214.3982797,1,367.2009671,209.6783957,1,406.0619447,158.4402978,1,394.9397845,161.5670896,1,397.309962,147.8139764,1,408.8466809,160.0043354,1.00
12064,383.3823543,198.6829627,1,382.3028803,214.2472379,1,366.3109291,210.4813132,1,413.3535563,159.5055609,0.999999523,395.5919535,161.2472992,1,397.4037359,145.3956242,1,312.5576265,296.6512756,1.00
12065,383.3726859,198.7623124,0.999999285,381.6549566,214.2687688,1,367.8507037,212.1822796,1,415.3112493,158.5082297,0.999999642,397.4240195,158.4783711,1,395.1549712,144.1502261,1,313.341049,292.0500369,1.00
12066,381.6142074,197.7510681,0.999998093,381.5966619,214.0755188,1,367.1385555,213.4052801,1,416.420856,158.9768596,0.999999642,397.8281657,158.464361,0.999999881,395.9033947,144.1180949,1,313.6337144,291.1934215,1.00
12067,381.4058889,197.7412844,0.999997497,381.2206339,214.5179622,1,367.3057432,213.6431532,1,417.3345144,158.9196467,0.999999404,397.3534459,159.0210252,1,393.7642107,146.2831525,1,313.6960993,291.3801892,1.00
12068,382.029002,198.2085731,0.999998808,380.6829156,214.2702827,1,366.7956772,212.6095186,1,410.7305405,155.3296728,0.99999404,396.3137941,158.9160354,1,395.3884883,143.0958025,1,313.3949032,291.1439984,1.00
12069,385.5145838,198.0521944,0.999949217,381.2512165,215.7912617,1,367.7951071,213.1326134,1,404.7296204,141.1165892,0.953599095,396.5543265,151.4636481,0.999999881,390.3647189,136.7863607,1,313.762363,291.1403822,1.00
12070,384.6036382,200.4101818,0.999135911,383.9208007,217.2558651,1,371.9283819,214.8758276,1,384.9652102,124.0635191,0.999627709,393.0013919,135.6156728,0.999999881,381.8684179,131.3038495,1,313.0747037,291.0983121,1.00
12071,396.9977164,207.8615294,0.999999881,390.967438,223.0993376,1,380.3221197,215.4666219,1,372.4730079,108.0737228,1,386.4191799,120.1807566,1,372.1339855,118.9852309,1,312.8735781,291.5962826,1.00
12072,399.8777394,208.3559248,0.999999881,392.3320498,224.0423403,1,381.5758246,215.6381004,1,363.0754843,92.4403019,1,376.4184723,101.7377778,1,362.4681373,105.411902,1,313.2436354,291.7573863,1.00
12073,399.2806833,208.2998121,0.999999762,391.9485531,223.2835131,1,380.7915764,214.8126798,1,357.7447951,76.0918808,1,371.7132163,85.54523504,1,357.2088888,90.78838634,1,313.6741009,291.6571789,1.00
12074,399.05232,207.2191186,0.999998927,391.7932103,223.176389,1,380.3300603,214.7376139,1,355.2407703,64.78392792,1,368.5304289,72.51718283,1,355.0536719,78.19509315,1,313.3507171,291.7466357,1.00
12075,399.0343912,207.4378958,0.999999404,392.1781049,223.3260641,1,380.4371955,214.5216548,1,345.1261835,54.59451985,1,359.6192534,62.89843249,1,346.2688274,68.6489315,1,313.2057414,291.8241995,1.00
12076,399.2827859,208.6139982,0.999999881,392.1663828,224.0298004,1,380.9417809,214.482738,1,333.6331834,44.77014923,1,348.3594332,54.24752593,1,334.3674045,60.84286785,1,313.1031861,291.5310043,1.00
12077,399.0269978,207.7822156,0.999999762,392.0558257,223.3704481,1,380.3288663,214.1967685,1,322.5712423,43.98094893,1,338.0599263,51.83541441,1,323.7754464,62.39553452,1,313.0774829,291.3003137,1.00
12078,399.7989924,207.9685941,0.999999285,392.5546966,223.8834188,1,380.495775,214.1619813,1,317.0130528,36.4886179,1,331.2348198,45.48400021,1,314.5727015,51.36967468,1,313.139116,291.1829039,1.00
12079,399.0876746,211.9396581,0.999998331,389.1912855,223.8013704,1,380.2746687,212.2614376,1,310.7443264,34.94203281,1,327.7835953,39.73146462,1,313.1297565,48.15555716,1,224.8701019,222.5387475,1.00
12080,397.5604043,215.1845417,0.999972701,387.5161302,223.0381639,0.999999523,376.4150219,210.5939159,1,309.4295682,30.60708165,1,327.1023364,36.63658905,1,312.8040056,46.96311116,1,225.3450742,222.8676245,1.00
12081,399.3906312,215.7122264,0.999999881,391.9182346,225.8953686,1,381.6403151,211.0874968,1,310.2993689,26.55540848,1,327.9235127,35.3772397,1,311.4748206,45.50890636,1,225.111876,222.715189,1.00
12082,407.2787743,216.4491463,0.999999762,394.9268115,225.8482966,1,382.9911864,211.7840867,1,309.7429324,30.04151034,1,327.2934418,34.55074883,1,311.2976449,45.84081554,1,337.8447833,285.3639922,0.00
12083,404.3524995,213.136415,0.999996424,393.1336989,224.0435343,1,380.6900063,211.7473615,1,310.7617793,25.9052515,1,329.2535691,33.08800697,1,311.3434999,42.98226881,1,222.2299576,221.12681,0.00
12084,397.337091,214.4679089,0.99971348,391.569808,225.9476559,1,380.8558153,219.0078486,1,308.26069,27.66699839,1,328.13799,32.56118822,1,311.8094702,42.03630543,1,339.3483443,278.9067659,0.00
12085,406.5177348,247.1111679,0.961989164,394.5581408,236.3919173,0.999990463,381.9385549,230.2545912,1,304.0857017,27.94565481,1,327.1066751,34.04250431,1,312.374207,43.92968035,1,337.7589889,278.6456146,0.00
12086,393.5428822,253.2657696,0.98443222,389.8638149,262.6709239,0.999999404,387.2722932,251.1101589,0.999975443,305.0036483,28.5886941,1,326.875257,34.77662134,1,312.3765259,43.20133352,1,406.515696,255.3346646,0.00
12087,369.6705089,307.6150155,1,365.2438194,294.2908456,1,381.5646678,293.1211336,0.999999762,302.4493816,28.57723159,1,324.6526295,34.67073154,1,311.1577375,43.29259109,1,388.233666,283.594945,0.00
12088,352.2957091,314.4442785,1,349.1567159,299.3349169,1,372.2087791,301.4711099,1,306.4978299,30.53181767,1,321.01108,35.87372971,1,307.9476421,45.84653854,1,388.8522786,302.8298087,0.00
12089,333.8828669,328.5886054,0.999995232,336.3511462,310.1544311,1,356.9537863,317.5863098,0.999997854,308.1948338,33.55868006,1,323.060918,36.81303596,1,309.2474165,49.40054703,1,322.6701841,312.9330451,0.00
12090,323.5587758,341.2329842,1,324.6810094,320.3599877,1,344.7142975,327.7415535,0.99999702,304.0147257,36.27696609,1,321.1437621,41.1411581,1,308.9295282,54.65032697,1,327.6546946,324.1559429,0.00
12091,319.3043563,345.3634481,1,318.4272246,323.3940281,1,339.0306026,332.8133293,0.999999762,301.0131841,49.12508678,1,318.5983083,49.2881794,1,309.915733,62.95183825,1,328.4546909,330.7464571,0.00
12092,321.5825031,348.8464968,1,319.0329447,325.108158,1,339.8274646,332.5314496,0.999999762,300.7711735,52.29761726,1,317.3879752,53.35664463,1,308.3792172,65.78815889,1,222.7269251,221.1567649,0.00
12093,321.6134377,349.6624433,1,319.8199642,328.9963436,1,336.6254408,337.8274055,0.999999881,302.1848104,55.02212691,1,316.1679042,54.77866054,1,309.1788248,69.18469596,1,222.3880465,221.2675856,0.00
12094,322.2811379,351.7927899,1,319.8713322,330.3520746,1,337.5002444,339.7840095,1,299.992775,55.59497333,1,315.8534445,56.22225237,1,308.9090074,70.43966937,1,363.1065112,255.1768601,0.00
12095,322.0036166,351.7050216,1,319.0882604,329.8098521,1,337.3108177,339.3130618,1,300.013689,56.07627869,1,316.8338804,56.42178583,1,309.2450835,70.56647658,1,304.6584854,333.4801116,0.00
12096,320.2199888,351.7217398,1,317.4286721,328.8677602,1,335.4424212,338.3818567,1,300.0185499,56.44488764,1,316.3243076,56.47524118,1,309.2556673,70.74699616,1,329.2068584,331.6312952,0.00
12097,316.5588555,350.2204404,0.999999881,315.6216628,327.0722845,1,333.7149848,337.8250525,0.999999523,301.7322594,56.54352427,1,317.0525634,56.0132165,1,309.5264304,70.70524192,1,329.7415898,332.1738167,0.00
12098,316.0440673,349.8588539,0.999999881,314.4744549,327.5136268,1,333.2972263,337.2900748,0.999999881,301.3313662,56.26155567,1,315.7842236,56.04458284,1,309.0674702,70.32249904,1,328.9818494,333.2826443,0.00
12099,316.0221033,348.556481,1,313.0744672,327.3725986,1,331.1045998,336.4537158,1,299.8990865,56.11038446,1,316.3993624,55.52700067,1,308.9950911,70.37225962,1,222.9177349,220.8647219,0.00
12100,316.0736474,348.1648329,0.999999881,313.2836251,330.1399307,1,330.7961555,338.1152186,1,300.0896721,56.05370569,1,316.7436214,55.34776592,1,309.2396488,69.97871089,1,222.7459793,220.7936149,0.00
12101,317.1427794,348.3128261,0.999999881,313.9696779,331.6061524,1,329.8315609,338.9122654,0.999999881,301.723937,56.25845814,1,316.4675734,55.53596616,1,308.9285259,70.10293317,1,303.2664549,333.7566125,0.00
12102,315.7616141,348.6601375,0.999999642,313.2113872,334.632442,0.999999881,328.7533245,341.2410947,0.999999404,301.6588008,55.99153447,1,315.8599814,55.28449678,1,309.0299332,69.68057203,1,303.9149189,360.7678711,0.00
12103,313.7317729,349.4483788,0.999999642,311.7572808,334.0651667,0.999999881,326.9264681,342.9630518,0.999998927,302.3575866,56.4945569,1,316.9498751,56.12864828,1,309.4916531,70.26609778,1,303.445828,361.1502554,0.00
12104,313.7972002,349.9445616,1,311.6537464,332.7638704,1,327.4276597,341.8029133,1,301.9108618,56.47833872,1,315.3091626,55.82802701,1,309.1186117,69.8531512,1,222.6481862,221.2013494,0.00
12105,314.4507747,349.7436323,1,311.3356605,331.9127936,1,327.6768579,340.6860766,0.999999881,302.1889687,56.16899157,1,316.9201701,55.94385052,1,309.1639786,70.48679876,1,221.8896424,221.7776712,0.00
12106,314.9891481,349.7476721,0.999999881,312.9577904,331.631717,1,327.8862116,340.7555612,0.999999881,301.9455831,55.91601229,1,318.0783255,56.36941528,1,309.8207018,70.45601463,1,222.0918438,220.8876115,0.00
12107,317.4443263,349.49616,0.999999881,314.2998457,332.1366935,1,330.0252358,340.8656369,1,299.6885128,55.47744513,1,317.7044653,56.27857542,1,309.5051204,70.55850267,1,302.0079587,334.9319067,0.00
12108,316.4102814,349.3096281,0.999999762,313.8602462,332.3249502,1,329.1063671,340.8490735,0.999999881,301.5132383,55.87250972,1,317.4267642,56.47570944,1,309.3267105,70.75853968,1,301.7866527,334.8457208,0.00
12109,316.3712108,348.7845969,0.999999881,314.2017603,332.7687932,1,329.1298888,341.0091236,0.999999642,301.7751259,56.40172529,1,317.3779854,56.47910404,1,309.8005627,70.92797089,1,222.1523259,221.2120121,0.00
12110,317.5713553,349.7347647,0.999999881,314.3824668,333.6492239,1,329.3875577,341.764251,0.999999881,301.5299041,56.52687693,1,317.4250001,56.073318,1,309.6423424,70.60632873,1,303.70066,360.8794489,0.00
12111,317.4036576,348.687888,0.999999881,314.1404023,333.6354574,1,329.0836716,341.2787254,0.999999762,301.7262299,56.37025356,1,317.9097751,56.51036549,1,309.8875511,70.89775348,1,222.4835794,221.5226679,0.00
12112,313.3273711,350.6575606,1,311.9691038,334.2253931,1,327.5016091,342.7286305,0.999999762,299.7206641,56.32899952,1,317.5275624,54.74846601,1,309.6039983,70.62850475,1,312.9224305,2.330945849,1.00
12113,312.5349574,350.6862435,1,310.4436119,334.1775198,1,325.4648451,343.3127673,0.999999881,301.531286,56.19741344,1,319.3793962,54.37319398,1,310.7887619,70.30569291,1,313.672893,1.460881233,1.00
12114,311.6301475,352.4031386,0.999998569,309.3087792,336.8986626,1,325.0113786,344.7154746,0.999999285,301.4442524,56.24546385,1,319.0440929,54.64762926,1,310.5765853,70.31677246,1,313.5856619,2.588451862,1.00
12115,310.9704223,351.5936167,0.999996543,308.4273963,337.2365236,0.999999881,323.3962499,344.8341608,0.999997973,300.781552,56.34357977,1,318.5005119,54.69852829,1,309.9362543,70.53553891,1,313.2153502,1.6058321,1.00
12116,311.4408362,353.8850667,0.999909759,309.2554113,339.2947442,0.999999762,324.9152823,346.2776456,0.999994636,301.7904825,56.35165215,1,319.5008616,54.76849246,1,310.9813194,70.56088948,1,313.6981547,2.540483117,1.00
12117,311.1154099,355.5252776,0.995577693,309.0249249,340.2259266,0.99997282,324.2478026,347.4920831,0.999251664,302.1974385,56.99991131,1,319.4189453,54.94856811,1,311.2855814,71.20021343,1,314.0115943,2.723584175,1.00
12118,311.9219866,355.300914,0.99996984,308.6879976,338.7083228,0.999999523,326.4504461,346.0665851,0.999969125,302.4097567,57.27412367,1,319.1775687,55.83228087,1,310.8428504,71.93217611,1,313.9237049,2.669858575,1.00
12119,312.7783117,355.53693,0.999992847,308.8489061,339.4094607,1,326.3700166,347.0083179,0.999999046,301.6068572,56.71933699,1,318.4331808,55.13137364,1,310.3152416,71.47635889,1,313.5609071,2.920548439,1.00
12120,311.1692879,355.66574,0.999951601,306.4647713,340.3011102,0.999999166,323.2077221,347.1382267,0.999998689,301.3349042,55.98370123,1,318.7511144,54.30172825,1,310.3080842,70.84051585,1,313.3709278,1.725408554,1.00
12121,312.9525061,357.1028593,0.999876499,307.2623249,340.4433917,0.999998689,324.496668,348.6408599,0.999999881,301.7071794,56.33637094,1,318.3642235,54.38000727,1,310.3993735,70.83195138,1,314.169121,3.057676792,1.00
12122,315.7542866,357.58136,0.997010469,309.978094,342.1559162,0.986605942,326.8226738,348.6964232,0.999707878,302.0944951,56.58200216,1,318.9757819,54.87200379,1,310.737587,71.50769639,1,313.8742242,3.048718691,1.00
12123,319.2521992,354.6148453,0.993338227,318.0932457,336.8280234,0.962615192,335.3628502,341.1903532,0.997020781,301.8538631,56.95966768,1,319.0775266,55.49844003,1,310.0447588,71.47743058,1,313.9165845,1.82647419,1.00
12124,319.6785429,355.7623429,0.953363478,312.2785339,340.0872263,0.964350045,335.2657485,341.5047716,0.996121705,302.6101227,56.40118647,1,319.477773,54.86221337,1,310.5300744,71.20619774,1,314.2494293,3.074140131,1.00
12125,319.2508421,355.7492914,0.887947798,310.9040563,341.3331549,0.744906902,328.0731797,347.0105445,0.977979243,301.9102811,56.08455944,1,319.9028332,55.26762915,1,310.7294888,71.82670188,1,313.902292,2.948262572,1.00
12126,319.0242107,355.5022464,0.934592485,311.2750914,340.7246699,0.964492381,327.9997292,346.4834815,0.992539108,301.9304949,56.64851904,1,319.5381856,54.87673378,1,311.1995065,71.29425168,1,313.9233062,3.07096076,1.00
12127,314.6089768,359.8992953,0.935599148,310.3387246,341.3715663,0.990909398,327.7200241,348.1499678,0.994414091,301.5579499,56.6669755,1,318.6914792,54.85143113,1,310.4962015,71.36914539,1,313.805233,2.788210869,1.00
12128,311.300529,362.6770695,0.982161283,309.0451446,341.8348101,0.994335592,327.2766027,349.4830879,0.996729255,301.2875488,57.07538557,1,317.1641809,54.25140977,1,309.527813,70.73023224,1,313.8562498,1.589237213,1.00
12129,313.7845311,358.7017815,0.998925745,309.453064,340.2386802,0.999389529,328.0253458,348.5989004,0.999814212,303.3753574,59.36806786,1,317.0178611,53.07600689,1,310.3924875,68.35617492,1,314.078951,2.822130084,1.00
12130,311.4133503,356.2007637,0.999933243,308.4882043,338.4633565,0.999941826,325.144665,348.1491764,0.999984026,304.123219,57.68249226,1,317.5515708,52.76956177,1,310.2514505,68.55610704,1,313.8987768,2.683572173,1.00
12131,310.6252193,354.433272,0.999986529,308.6206306,336.486515,0.999964833,324.3150889,346.5640906,0.999996305,304.9150143,55.05270958,1,318.0176034,52.61864948,1,308.9718182,65.75167084,1,313.9014523,2.573624492,1.00
12132,309.9772745,353.3974636,0.999998808,311.5137119,334.6562579,0.999988556,324.6653591,345.5899012,0.999995947,305.6326525,50.17864799,1,319.112958,49.94557428,1,309.1943462,62.53784704,1,313.531621,2.27893126,1.00
12133,309.5899867,352.4855962,0.999999881,309.8100615,332.4601571,1,324.4833078,343.4877024,0.999999523,306.1545994,45.08167553,1,320.5103264,49.37318563,1,307.9038571,61.20442772,1,313.1296482,2.151217341,1.00
12134,307.8842591,351.7683189,1,309.0300761,331.2530044,1,324.0043219,343.014339,0.999999523,307.934701,40.76830244,1,322.3756218,46.61518979,1,308.1703272,59.78882742,1,312.4671626,2.68902123,1.00
12135,307.6956919,350.8117223,1,308.7838392,330.9893284,1,324.1031743,342.2667146,0.999999642,307.4543629,39.45534062,1,323.2108274,45.8881532,1,308.9846449,59.19352627,1,312.2830997,2.796352148,1.00
12136,307.9393813,350.3716497,1,308.7960778,331.1134877,1,322.8245665,341.4597267,0.999999881,308.4713526,39.99327016,1,323.7313899,46.40355682,1,309.9636165,60.03138351,1,312.2670109,2.909478903,1.00
12137,307.9914445,349.1616391,1,308.9367317,330.2355108,1,322.8585714,340.3021226,1,308.77954,41.0693779,1,325.8650697,47.62063313,1,309.801203,60.47200966,1,312.254873,2.672667742,1.00
12138,307.7195019,348.6295366,1,308.8133612,329.5321283,1,322.8286031,339.3633012,1,308.7672579,42.53477812,1,325.5735683,46.21526766,1,310.9900475,60.70984554,1,311.8874841,2.259882808,1.00
12139,308.1859173,348.2472259,1,309.351353,329.8353076,1,323.2164555,339.3602927,1,310.7280157,42.35523272,1,326.9382534,46.23373842,1,311.199795,59.57139635,1,312.7128067,2.443220973,1.00
12140,307.9964175,347.844708,1,309.3149508,329.2671709,1,323.7278418,339.0705152,1,309.69489,41.89975262,1,326.5308518,47.03539467,1,310.4834893,59.73246765,1,312.6037984,2.384523869,1.00
12141,308.5305366,347.7339855,1,309.4048761,329.4020481,1,323.5213666,339.2712299,1,308.7517071,40.65816975,1,323.8384347,46.30388284,1,308.5093808,60.04114914,1,312.4438136,2.176920891,1.00
12142,308.7217846,347.9297336,1,310.2637527,329.8384733,1,324.4067606,339.7956381,1,302.2490306,48.52199507,1,317.2041304,51.21347427,1,306.344522,64.92201567,1,312.2447925,1.338226318,1.00
12143,309.1355116,348.6959203,1,309.1977857,330.026372,1,324.2203642,339.3828899,1,295.0185645,57.86145258,1,312.7313266,54.94572902,1,304.962709,71.55181122,1,313.6460261,1.678650856,1.00
12144,308.7134956,349.7912166,1,307.5153534,331.3682451,1,321.9925485,339.8913793,1,289.9973798,74.78907204,1,303.9539793,67.05819398,1,302.2168672,81.1713376,1,313.6092744,1.941505432,1.00
12145,308.6120092,349.8174634,1,307.0093083,329.6868477,1,322.1130867,339.0758567,1,287.620532,91.65842965,1,297.2390976,78.32286906,1,300.4874908,92.11925978,1,313.7384417,2.54488945,1.00
12146,308.6839486,350.0480266,1,307.7779226,330.5675654,1,322.5667896,340.0822816,0.999999881,282.6018503,105.8306823,0.999999881,290.1300063,91.76140931,1,297.607337,102.8446248,0.999999881,313.6920109,3.148650169,1.00
12147,309.2889472,348.8760305,1,309.1711404,329.8638208,1,323.7067858,340.0993009,0.999999881,271.5380199,118.260035,1,277.5500073,103.3052969,1,286.2273374,115.3950386,1,313.3509102,2.562065125,1.00
12148,309.8341951,350.0036101,1,307.9120695,330.1995902,1,323.9892025,339.2756189,1,257.8750081,127.5726669,1,265.7315607,112.9513268,1,275.6002516,123.7191992,1,312.2381196,2.481585503,1.00
12149,308.9140378,351.7252581,1,307.0545278,332.2504711,1,323.1827602,341.2526642,1,249.8956256,138.5934191,1,255.3685057,122.1971555,1,267.0853181,133.6270404,1,312.8841949,2.734401703,1.00
12150,308.5412965,350.4332402,1,305.1129522,329.5584197,1,321.7508726,338.7584562,1,244.7756364,145.8948603,1,249.4279752,131.8993893,1,262.1534655,140.9745016,1,312.083302,3.804326057,1.00
